1560710326,autobahnkreuz-2,660Ki
1560710326,autobahnkreuz-4,700Ki
1560710326,autobahnkreuz-0,680Ki
1560710326,autobahnkreuz-1,672Ki
1560710327,autobahnkreuz-3,684Ki
1560710327,autobahnkreuz-4,700Ki
1560710327,autobahnkreuz-0,680Ki
1560710327,autobahnkreuz-2,660Ki
1560710327,autobahnkreuz-1,672Ki
1560710329,autobahnkreuz-3,684Ki
1560710329,autobahnkreuz-4,700Ki
1560710329,autobahnkreuz-0,680Ki
1560710329,autobahnkreuz-2,660Ki
1560710329,autobahnkreuz-1,672Ki
1560710330,autobahnkreuz-2,660Ki
1560710330,autobahnkreuz-4,700Ki
1560710330,autobahnkreuz-0,680Ki
1560710330,autobahnkreuz-1,672Ki
1560710330,autobahnkreuz-3,684Ki
1560710331,autobahnkreuz-4,700Ki
1560710331,autobahnkreuz-3,684Ki
1560710331,autobahnkreuz-1,672Ki
1560710331,autobahnkreuz-0,680Ki
1560710331,autobahnkreuz-2,660Ki
1560710332,autobahnkreuz-3,684Ki
1560710332,autobahnkreuz-1,672Ki
1560710332,autobahnkreuz-4,700Ki
1560710332,autobahnkreuz-0,680Ki
1560710332,autobahnkreuz-2,660Ki
1560710333,autobahnkreuz-3,684Ki
1560710333,autobahnkreuz-4,700Ki
1560710333,autobahnkreuz-2,660Ki
1560710333,autobahnkreuz-1,672Ki
1560710333,autobahnkreuz-0,680Ki
1560710334,autobahnkreuz-1,672Ki
1560710334,autobahnkreuz-2,660Ki
1560710334,autobahnkreuz-3,684Ki
1560710334,autobahnkreuz-4,700Ki
1560710334,autobahnkreuz-0,680Ki
1560710335,autobahnkreuz-1,672Ki
1560710335,autobahnkreuz-3,684Ki
1560710335,autobahnkreuz-2,660Ki
1560710335,autobahnkreuz-4,700Ki
1560710335,autobahnkreuz-0,680Ki
1560710336,autobahnkreuz-3,684Ki
1560710336,autobahnkreuz-1,672Ki
1560710336,autobahnkreuz-4,700Ki
1560710336,autobahnkreuz-2,660Ki
1560710336,autobahnkreuz-0,680Ki
1560710337,autobahnkreuz-4,700Ki
1560710337,autobahnkreuz-0,680Ki
1560710337,autobahnkreuz-2,660Ki
1560710337,autobahnkreuz-1,672Ki
1560710337,autobahnkreuz-3,684Ki
1560710338,autobahnkreuz-0,680Ki
1560710338,autobahnkreuz-1,672Ki
1560710338,autobahnkreuz-3,684Ki
1560710338,autobahnkreuz-2,660Ki
1560710338,autobahnkreuz-4,700Ki
1560710339,autobahnkreuz-1,672Ki
1560710339,autobahnkreuz-4,700Ki
1560710339,autobahnkreuz-0,680Ki
1560710339,autobahnkreuz-2,660Ki
1560710339,autobahnkreuz-3,684Ki
1560710340,autobahnkreuz-3,684Ki
1560710340,autobahnkreuz-4,700Ki
1560710340,autobahnkreuz-1,672Ki
1560710340,autobahnkreuz-0,680Ki
1560710340,autobahnkreuz-2,660Ki
1560710341,autobahnkreuz-0,680Ki
1560710341,autobahnkreuz-4,700Ki
1560710341,autobahnkreuz-2,660Ki
1560710341,autobahnkreuz-3,684Ki
1560710341,autobahnkreuz-1,672Ki
1560710342,autobahnkreuz-0,680Ki
1560710342,autobahnkreuz-4,700Ki
1560710342,autobahnkreuz-2,660Ki
1560710342,autobahnkreuz-1,672Ki
1560710342,autobahnkreuz-3,684Ki
1560710343,autobahnkreuz-4,700Ki
1560710343,autobahnkreuz-3,684Ki
1560710343,autobahnkreuz-2,660Ki
1560710343,autobahnkreuz-1,672Ki
1560710343,autobahnkreuz-0,680Ki
1560710344,autobahnkreuz-0,680Ki
1560710344,autobahnkreuz-3,684Ki
1560710344,autobahnkreuz-4,700Ki
1560710344,autobahnkreuz-2,660Ki
1560710344,autobahnkreuz-1,672Ki
1560710345,autobahnkreuz-1,672Ki
1560710345,autobahnkreuz-3,684Ki
1560710345,autobahnkreuz-0,680Ki
1560710345,autobahnkreuz-2,660Ki
1560710345,autobahnkreuz-4,700Ki
1560710346,autobahnkreuz-1,672Ki
1560710346,autobahnkreuz-4,700Ki
1560710346,autobahnkreuz-2,660Ki
1560710346,autobahnkreuz-0,680Ki
1560710346,autobahnkreuz-3,684Ki
1560710347,autobahnkreuz-1,672Ki
1560710347,autobahnkreuz-0,680Ki
1560710347,autobahnkreuz-2,660Ki
1560710347,autobahnkreuz-3,684Ki
1560710347,autobahnkreuz-4,700Ki
1560710348,autobahnkreuz-3,684Ki
1560710348,autobahnkreuz-0,680Ki
1560710348,autobahnkreuz-4,700Ki
1560710348,autobahnkreuz-2,660Ki
1560710348,autobahnkreuz-1,672Ki
1560710349,autobahnkreuz-1,672Ki
1560710349,autobahnkreuz-3,684Ki
1560710349,autobahnkreuz-2,660Ki
1560710349,autobahnkreuz-0,680Ki
1560710349,autobahnkreuz-4,700Ki
1560710350,autobahnkreuz-1,672Ki
1560710350,autobahnkreuz-3,684Ki
1560710350,autobahnkreuz-2,660Ki
1560710350,autobahnkreuz-4,700Ki
1560710350,autobahnkreuz-0,680Ki
1560710351,autobahnkreuz-3,684Ki
1560710351,autobahnkreuz-0,680Ki
1560710351,autobahnkreuz-4,700Ki
1560710351,autobahnkreuz-2,660Ki
1560710351,autobahnkreuz-1,672Ki
1560710352,autobahnkreuz-2,660Ki
1560710352,autobahnkreuz-3,684Ki
1560710352,autobahnkreuz-4,700Ki
1560710352,autobahnkreuz-1,672Ki
1560710352,autobahnkreuz-0,680Ki
1560710353,autobahnkreuz-0,680Ki
1560710353,autobahnkreuz-2,660Ki
1560710353,autobahnkreuz-4,700Ki
1560710353,autobahnkreuz-1,672Ki
1560710353,autobahnkreuz-3,684Ki
1560710355,autobahnkreuz-3,684Ki
1560710355,autobahnkreuz-4,700Ki
1560710355,autobahnkreuz-0,680Ki
1560710355,autobahnkreuz-2,660Ki
1560710355,autobahnkreuz-1,672Ki
1560710356,autobahnkreuz-1,672Ki
1560710356,autobahnkreuz-3,684Ki
1560710356,autobahnkreuz-2,660Ki
1560710356,autobahnkreuz-4,700Ki
1560710356,autobahnkreuz-0,680Ki
1560710357,autobahnkreuz-0,680Ki
1560710357,autobahnkreuz-3,684Ki
1560710357,autobahnkreuz-4,700Ki
1560710357,autobahnkreuz-2,660Ki
1560710357,autobahnkreuz-1,672Ki
1560710358,autobahnkreuz-3,684Ki
1560710358,autobahnkreuz-0,680Ki
1560710358,autobahnkreuz-2,660Ki
1560710358,autobahnkreuz-1,672Ki
1560710358,autobahnkreuz-4,700Ki
1560710359,autobahnkreuz-4,700Ki
1560710359,autobahnkreuz-1,672Ki
1560710359,autobahnkreuz-0,680Ki
1560710359,autobahnkreuz-2,660Ki
1560710359,autobahnkreuz-3,684Ki
1560710360,autobahnkreuz-2,660Ki
1560710360,autobahnkreuz-3,684Ki
1560710360,autobahnkreuz-1,672Ki
1560710360,autobahnkreuz-4,700Ki
1560710360,autobahnkreuz-0,680Ki
1560710361,autobahnkreuz-4,700Ki
1560710361,autobahnkreuz-1,672Ki
1560710361,autobahnkreuz-0,680Ki
1560710361,autobahnkreuz-3,684Ki
1560710361,autobahnkreuz-2,660Ki
1560710362,autobahnkreuz-0,680Ki
1560710362,autobahnkreuz-1,672Ki
1560710362,autobahnkreuz-2,660Ki
1560710362,autobahnkreuz-3,684Ki
1560710362,autobahnkreuz-4,700Ki
1560710363,autobahnkreuz-4,700Ki
1560710363,autobahnkreuz-2,660Ki
1560710363,autobahnkreuz-1,672Ki
1560710363,autobahnkreuz-0,680Ki
1560710363,autobahnkreuz-3,684Ki
1560710364,autobahnkreuz-2,660Ki
1560710364,autobahnkreuz-0,680Ki
1560710364,autobahnkreuz-4,700Ki
1560710364,autobahnkreuz-1,672Ki
1560710364,autobahnkreuz-3,684Ki
1560710365,autobahnkreuz-0,680Ki
1560710365,autobahnkreuz-2,660Ki
1560710365,autobahnkreuz-4,700Ki
1560710365,autobahnkreuz-1,672Ki
1560710365,autobahnkreuz-3,684Ki
1560710366,autobahnkreuz-0,680Ki
1560710366,autobahnkreuz-2,660Ki
1560710366,autobahnkreuz-1,672Ki
1560710366,autobahnkreuz-3,684Ki
1560710366,autobahnkreuz-4,700Ki
1560710367,autobahnkreuz-4,700Ki
1560710367,autobahnkreuz-2,660Ki
1560710367,autobahnkreuz-3,684Ki
1560710367,autobahnkreuz-0,680Ki
1560710367,autobahnkreuz-1,672Ki
1560710368,autobahnkreuz-3,684Ki
1560710368,autobahnkreuz-4,700Ki
1560710368,autobahnkreuz-2,660Ki
1560710368,autobahnkreuz-1,672Ki
1560710368,autobahnkreuz-0,680Ki
1560710369,autobahnkreuz-2,660Ki
1560710369,autobahnkreuz-0,680Ki
1560710369,autobahnkreuz-3,684Ki
1560710369,autobahnkreuz-1,672Ki
1560710369,autobahnkreuz-4,700Ki
1560710370,autobahnkreuz-3,684Ki
1560710370,autobahnkreuz-0,680Ki
1560710370,autobahnkreuz-1,672Ki
1560710370,autobahnkreuz-4,700Ki
1560710370,autobahnkreuz-2,660Ki
1560710371,autobahnkreuz-4,700Ki
1560710371,autobahnkreuz-2,660Ki
1560710371,autobahnkreuz-1,672Ki
1560710371,autobahnkreuz-3,684Ki
1560710371,autobahnkreuz-0,680Ki
1560710372,autobahnkreuz-1,672Ki
1560710372,autobahnkreuz-0,680Ki
1560710372,autobahnkreuz-4,700Ki
1560710372,autobahnkreuz-2,660Ki
1560710372,autobahnkreuz-3,684Ki
1560710373,autobahnkreuz-0,680Ki
1560710373,autobahnkreuz-1,672Ki
1560710373,autobahnkreuz-3,684Ki
1560710373,autobahnkreuz-4,700Ki
1560710373,autobahnkreuz-2,660Ki
1560710374,autobahnkreuz-2,660Ki
1560710374,autobahnkreuz-0,680Ki
1560710374,autobahnkreuz-1,672Ki
1560710374,autobahnkreuz-4,700Ki
1560710374,autobahnkreuz-3,684Ki
1560710375,autobahnkreuz-3,684Ki
1560710375,autobahnkreuz-1,672Ki
1560710375,autobahnkreuz-2,660Ki
1560710375,autobahnkreuz-0,680Ki
1560710375,autobahnkreuz-4,700Ki
1560710376,autobahnkreuz-0,680Ki
1560710376,autobahnkreuz-2,660Ki
1560710376,autobahnkreuz-1,672Ki
1560710376,autobahnkreuz-4,700Ki
1560710376,autobahnkreuz-3,684Ki
1560710377,autobahnkreuz-4,700Ki
1560710377,autobahnkreuz-2,660Ki
1560710377,autobahnkreuz-1,672Ki
1560710377,autobahnkreuz-0,680Ki
1560710377,autobahnkreuz-3,684Ki
1560710378,autobahnkreuz-4,700Ki
1560710378,autobahnkreuz-1,672Ki
1560710378,autobahnkreuz-3,684Ki
1560710378,autobahnkreuz-2,660Ki
1560710378,autobahnkreuz-0,680Ki
1560710379,autobahnkreuz-1,672Ki
1560710379,autobahnkreuz-3,684Ki
1560710379,autobahnkreuz-0,680Ki
1560710379,autobahnkreuz-4,700Ki
1560710379,autobahnkreuz-2,660Ki
1560710381,autobahnkreuz-1,672Ki
1560710381,autobahnkreuz-3,684Ki
1560710381,autobahnkreuz-4,700Ki
1560710381,autobahnkreuz-0,680Ki
1560710381,autobahnkreuz-2,660Ki
1560710382,autobahnkreuz-0,680Ki
1560710382,autobahnkreuz-2,660Ki
1560710382,autobahnkreuz-1,672Ki
1560710382,autobahnkreuz-4,700Ki
1560710382,autobahnkreuz-3,684Ki
1560710383,autobahnkreuz-2,660Ki
1560710383,autobahnkreuz-1,672Ki
1560710383,autobahnkreuz-4,700Ki
1560710383,autobahnkreuz-3,684Ki
1560710383,autobahnkreuz-0,680Ki
1560710384,autobahnkreuz-1,672Ki
1560710384,autobahnkreuz-3,684Ki
1560710384,autobahnkreuz-4,700Ki
1560710384,autobahnkreuz-2,660Ki
1560710384,autobahnkreuz-0,680Ki
1560710385,autobahnkreuz-3,684Ki
1560710385,autobahnkreuz-4,700Ki
1560710385,autobahnkreuz-0,680Ki
1560710385,autobahnkreuz-2,660Ki
1560710385,autobahnkreuz-1,672Ki
1560710386,autobahnkreuz-0,680Ki
1560710386,autobahnkreuz-2,660Ki
1560710386,autobahnkreuz-3,684Ki
1560710386,autobahnkreuz-1,672Ki
1560710386,autobahnkreuz-4,700Ki
1560710387,autobahnkreuz-2,660Ki
1560710387,autobahnkreuz-4,700Ki
1560710387,autobahnkreuz-1,672Ki
1560710387,autobahnkreuz-3,684Ki
1560710387,autobahnkreuz-0,680Ki
1560710388,autobahnkreuz-1,672Ki
1560710388,autobahnkreuz-4,700Ki
1560710388,autobahnkreuz-2,660Ki
1560710388,autobahnkreuz-3,684Ki
1560710388,autobahnkreuz-0,680Ki
1560710389,autobahnkreuz-4,700Ki
1560710389,autobahnkreuz-2,660Ki
1560710389,autobahnkreuz-0,680Ki
1560710389,autobahnkreuz-3,684Ki
1560710389,autobahnkreuz-1,672Ki
1560710390,autobahnkreuz-2,660Ki
1560710390,autobahnkreuz-1,672Ki
1560710390,autobahnkreuz-3,684Ki
1560710390,autobahnkreuz-4,700Ki
1560710390,autobahnkreuz-0,680Ki
1560710391,autobahnkreuz-3,684Ki
1560710391,autobahnkreuz-1,672Ki
1560710391,autobahnkreuz-4,700Ki
1560710391,autobahnkreuz-0,680Ki
1560710391,autobahnkreuz-2,660Ki
1560710392,autobahnkreuz-4,700Ki
1560710392,autobahnkreuz-0,680Ki
1560710392,autobahnkreuz-2,660Ki
1560710392,autobahnkreuz-1,672Ki
1560710392,autobahnkreuz-3,684Ki
1560710393,autobahnkreuz-2,660Ki
1560710393,autobahnkreuz-4,700Ki
1560710393,autobahnkreuz-3,684Ki
1560710393,autobahnkreuz-0,680Ki
1560710393,autobahnkreuz-1,672Ki
1560710394,autobahnkreuz-3,684Ki
1560710394,autobahnkreuz-0,680Ki
1560710394,autobahnkreuz-1,672Ki
1560710394,autobahnkreuz-4,700Ki
1560710394,autobahnkreuz-2,660Ki
1560710395,autobahnkreuz-1,672Ki
1560710395,autobahnkreuz-4,700Ki
1560710395,autobahnkreuz-0,680Ki
1560710395,autobahnkreuz-3,684Ki
1560710395,autobahnkreuz-2,660Ki
1560710396,autobahnkreuz-4,700Ki
1560710396,autobahnkreuz-1,672Ki
1560710396,autobahnkreuz-2,660Ki
1560710396,autobahnkreuz-3,684Ki
1560710396,autobahnkreuz-0,680Ki
1560710397,autobahnkreuz-0,680Ki
1560710397,autobahnkreuz-2,660Ki
1560710397,autobahnkreuz-3,684Ki
1560710397,autobahnkreuz-1,672Ki
1560710397,autobahnkreuz-4,700Ki
1560710398,autobahnkreuz-0,680Ki
1560710398,autobahnkreuz-2,660Ki
1560710398,autobahnkreuz-3,684Ki
1560710398,autobahnkreuz-4,700Ki
1560710398,autobahnkreuz-1,672Ki
1560710399,autobahnkreuz-1,672Ki
1560710399,autobahnkreuz-3,684Ki
1560710399,autobahnkreuz-0,680Ki
1560710399,autobahnkreuz-2,660Ki
1560710399,autobahnkreuz-4,700Ki
1560710400,autobahnkreuz-1,672Ki
1560710400,autobahnkreuz-4,700Ki
1560710400,autobahnkreuz-3,684Ki
1560710400,autobahnkreuz-2,660Ki
1560710400,autobahnkreuz-0,680Ki
1560710401,autobahnkreuz-2,660Ki
1560710401,autobahnkreuz-1,672Ki
1560710401,autobahnkreuz-3,684Ki
1560710401,autobahnkreuz-4,700Ki
1560710401,autobahnkreuz-0,680Ki
1560710402,autobahnkreuz-3,684Ki
1560710402,autobahnkreuz-2,660Ki
1560710402,autobahnkreuz-4,700Ki
1560710402,autobahnkreuz-1,672Ki
1560710402,autobahnkreuz-0,680Ki
1560710403,autobahnkreuz-1,672Ki
1560710403,autobahnkreuz-3,684Ki
1560710403,autobahnkreuz-2,660Ki
1560710403,autobahnkreuz-4,700Ki
1560710403,autobahnkreuz-0,680Ki
1560710404,autobahnkreuz-4,700Ki
1560710404,autobahnkreuz-0,680Ki
1560710404,autobahnkreuz-2,660Ki
1560710404,autobahnkreuz-3,684Ki
1560710404,autobahnkreuz-1,672Ki
1560710405,autobahnkreuz-1,672Ki
1560710405,autobahnkreuz-4,700Ki
1560710405,autobahnkreuz-2,660Ki
1560710405,autobahnkreuz-3,684Ki
1560710405,autobahnkreuz-0,680Ki
1560710406,autobahnkreuz-0,680Ki
1560710406,autobahnkreuz-1,672Ki
1560710406,autobahnkreuz-3,684Ki
1560710406,autobahnkreuz-2,660Ki
1560710406,autobahnkreuz-4,700Ki
1560710408,autobahnkreuz-0,680Ki
1560710408,autobahnkreuz-1,672Ki
1560710408,autobahnkreuz-2,660Ki
1560710408,autobahnkreuz-3,684Ki
1560710408,autobahnkreuz-4,700Ki
1560710409,autobahnkreuz-0,680Ki
1560710409,autobahnkreuz-3,684Ki
1560710409,autobahnkreuz-2,660Ki
1560710409,autobahnkreuz-1,672Ki
1560710409,autobahnkreuz-4,700Ki
1560710410,autobahnkreuz-4,700Ki
1560710410,autobahnkreuz-0,680Ki
1560710410,autobahnkreuz-1,672Ki
1560710410,autobahnkreuz-2,660Ki
1560710410,autobahnkreuz-3,684Ki
1560710411,autobahnkreuz-3,684Ki
1560710411,autobahnkreuz-4,700Ki
1560710411,autobahnkreuz-0,680Ki
1560710411,autobahnkreuz-2,660Ki
1560710411,autobahnkreuz-1,672Ki
1560710412,autobahnkreuz-2,660Ki
1560710412,autobahnkreuz-4,700Ki
1560710412,autobahnkreuz-0,680Ki
1560710412,autobahnkreuz-3,684Ki
1560710412,autobahnkreuz-1,672Ki
1560710413,autobahnkreuz-3,684Ki
1560710413,autobahnkreuz-0,680Ki
1560710413,autobahnkreuz-4,700Ki
1560710413,autobahnkreuz-2,660Ki
1560710413,autobahnkreuz-1,672Ki
1560710414,autobahnkreuz-4,700Ki
1560710414,autobahnkreuz-1,672Ki
1560710414,autobahnkreuz-0,680Ki
1560710414,autobahnkreuz-3,684Ki
1560710414,autobahnkreuz-2,660Ki
1560710415,autobahnkreuz-4,700Ki
1560710415,autobahnkreuz-3,684Ki
1560710415,autobahnkreuz-2,660Ki
1560710415,autobahnkreuz-1,672Ki
1560710415,autobahnkreuz-0,680Ki
1560710416,autobahnkreuz-0,680Ki
1560710416,autobahnkreuz-4,700Ki
1560710416,autobahnkreuz-2,660Ki
1560710416,autobahnkreuz-1,672Ki
1560710416,autobahnkreuz-3,684Ki
1560710417,autobahnkreuz-1,672Ki
1560710417,autobahnkreuz-0,680Ki
1560710417,autobahnkreuz-3,684Ki
1560710417,autobahnkreuz-4,700Ki
1560710417,autobahnkreuz-2,660Ki
1560710418,autobahnkreuz-1,672Ki
1560710418,autobahnkreuz-2,660Ki
1560710418,autobahnkreuz-4,700Ki
1560710418,autobahnkreuz-3,684Ki
1560710418,autobahnkreuz-0,680Ki
1560710419,autobahnkreuz-3,684Ki
1560710419,autobahnkreuz-4,700Ki
1560710419,autobahnkreuz-0,680Ki
1560710419,autobahnkreuz-2,660Ki
1560710419,autobahnkreuz-1,672Ki
1560710420,autobahnkreuz-4,700Ki
1560710420,autobahnkreuz-2,660Ki
1560710420,autobahnkreuz-1,672Ki
1560710420,autobahnkreuz-0,680Ki
1560710420,autobahnkreuz-3,684Ki
1560710421,autobahnkreuz-0,680Ki
1560710421,autobahnkreuz-3,684Ki
1560710421,autobahnkreuz-1,672Ki
1560710421,autobahnkreuz-4,700Ki
1560710421,autobahnkreuz-2,660Ki
1560710422,autobahnkreuz-1,672Ki
1560710422,autobahnkreuz-3,684Ki
1560710422,autobahnkreuz-0,680Ki
1560710422,autobahnkreuz-2,660Ki
1560710422,autobahnkreuz-4,700Ki
1560710423,autobahnkreuz-3,684Ki
1560710423,autobahnkreuz-0,680Ki
1560710423,autobahnkreuz-1,672Ki
1560710423,autobahnkreuz-4,700Ki
1560710423,autobahnkreuz-2,660Ki
1560710424,autobahnkreuz-4,700Ki
1560710424,autobahnkreuz-3,684Ki
1560710424,autobahnkreuz-0,680Ki
1560710424,autobahnkreuz-1,672Ki
1560710424,autobahnkreuz-2,660Ki
1560710425,autobahnkreuz-1,672Ki
1560710425,autobahnkreuz-2,660Ki
1560710425,autobahnkreuz-3,684Ki
1560710425,autobahnkreuz-0,680Ki
1560710425,autobahnkreuz-4,700Ki
1560710426,autobahnkreuz-2,660Ki
1560710426,autobahnkreuz-4,700Ki
1560710426,autobahnkreuz-0,680Ki
1560710426,autobahnkreuz-3,684Ki
1560710426,autobahnkreuz-1,672Ki
1560710427,autobahnkreuz-0,680Ki
1560710427,autobahnkreuz-4,700Ki
1560710427,autobahnkreuz-2,660Ki
1560710427,autobahnkreuz-1,672Ki
1560710427,autobahnkreuz-3,684Ki
1560710428,autobahnkreuz-4,700Ki
1560710428,autobahnkreuz-0,680Ki
1560710428,autobahnkreuz-3,684Ki
1560710428,autobahnkreuz-1,672Ki
1560710428,autobahnkreuz-2,660Ki
1560710429,autobahnkreuz-1,672Ki
1560710429,autobahnkreuz-0,680Ki
1560710429,autobahnkreuz-2,660Ki
1560710429,autobahnkreuz-4,700Ki
1560710429,autobahnkreuz-3,684Ki
1560710430,autobahnkreuz-2,660Ki
1560710430,autobahnkreuz-3,684Ki
1560710430,autobahnkreuz-0,680Ki
1560710430,autobahnkreuz-4,700Ki
1560710430,autobahnkreuz-1,672Ki
1560710431,autobahnkreuz-3,684Ki
1560710431,autobahnkreuz-1,672Ki
1560710431,autobahnkreuz-4,700Ki
1560710431,autobahnkreuz-0,680Ki
1560710431,autobahnkreuz-2,660Ki
1560710432,autobahnkreuz-0,680Ki
1560710432,autobahnkreuz-1,672Ki
1560710432,autobahnkreuz-2,660Ki
1560710432,autobahnkreuz-3,684Ki
1560710432,autobahnkreuz-4,700Ki
1560710433,autobahnkreuz-4,700Ki
1560710433,autobahnkreuz-0,680Ki
1560710433,autobahnkreuz-1,672Ki
1560710433,autobahnkreuz-2,660Ki
1560710433,autobahnkreuz-3,684Ki
1560710435,autobahnkreuz-4,700Ki
1560710435,autobahnkreuz-3,684Ki
1560710435,autobahnkreuz-1,672Ki
1560710435,autobahnkreuz-0,680Ki
1560710435,autobahnkreuz-2,660Ki
1560710436,autobahnkreuz-1,672Ki
1560710436,autobahnkreuz-4,700Ki
1560710436,autobahnkreuz-0,680Ki
1560710436,autobahnkreuz-2,660Ki
1560710436,autobahnkreuz-3,684Ki
1560710437,autobahnkreuz-4,700Ki
1560710437,autobahnkreuz-0,680Ki
1560710437,autobahnkreuz-2,660Ki
1560710437,autobahnkreuz-1,672Ki
1560710437,autobahnkreuz-3,684Ki
1560710438,autobahnkreuz-2,660Ki
1560710438,autobahnkreuz-3,684Ki
1560710438,autobahnkreuz-1,672Ki
1560710438,autobahnkreuz-4,700Ki
1560710438,autobahnkreuz-0,680Ki
1560710439,autobahnkreuz-2,660Ki
1560710439,autobahnkreuz-3,684Ki
1560710439,autobahnkreuz-4,700Ki
1560710439,autobahnkreuz-1,672Ki
1560710439,autobahnkreuz-0,680Ki
1560710440,autobahnkreuz-0,680Ki
1560710440,autobahnkreuz-4,700Ki
1560710440,autobahnkreuz-1,672Ki
1560710440,autobahnkreuz-3,684Ki
1560710440,autobahnkreuz-2,660Ki
1560710441,autobahnkreuz-4,700Ki
1560710441,autobahnkreuz-0,680Ki
1560710441,autobahnkreuz-1,672Ki
1560710441,autobahnkreuz-3,684Ki
1560710441,autobahnkreuz-2,660Ki
1560710442,autobahnkreuz-0,680Ki
1560710442,autobahnkreuz-3,684Ki
1560710442,autobahnkreuz-4,700Ki
1560710442,autobahnkreuz-2,660Ki
1560710442,autobahnkreuz-1,672Ki
1560710443,autobahnkreuz-3,684Ki
1560710443,autobahnkreuz-4,700Ki
1560710443,autobahnkreuz-1,672Ki
1560710443,autobahnkreuz-0,680Ki
1560710443,autobahnkreuz-2,660Ki
1560710444,autobahnkreuz-1,672Ki
1560710444,autobahnkreuz-0,680Ki
1560710444,autobahnkreuz-4,700Ki
1560710444,autobahnkreuz-3,684Ki
1560710444,autobahnkreuz-2,660Ki
1560710445,autobahnkreuz-2,660Ki
1560710445,autobahnkreuz-4,700Ki
1560710445,autobahnkreuz-0,680Ki
1560710445,autobahnkreuz-1,672Ki
1560710445,autobahnkreuz-3,684Ki
1560710446,autobahnkreuz-2,660Ki
1560710446,autobahnkreuz-0,680Ki
1560710446,autobahnkreuz-3,684Ki
1560710446,autobahnkreuz-4,700Ki
1560710446,autobahnkreuz-1,672Ki
1560710447,autobahnkreuz-0,680Ki
1560710447,autobahnkreuz-2,660Ki
1560710447,autobahnkreuz-4,700Ki
1560710447,autobahnkreuz-1,672Ki
1560710447,autobahnkreuz-3,684Ki
1560710448,autobahnkreuz-3,684Ki
1560710448,autobahnkreuz-4,700Ki
1560710448,autobahnkreuz-0,680Ki
1560710448,autobahnkreuz-2,660Ki
1560710448,autobahnkreuz-1,672Ki
1560710449,autobahnkreuz-4,700Ki
1560710449,autobahnkreuz-0,680Ki
1560710449,autobahnkreuz-1,672Ki
1560710449,autobahnkreuz-2,660Ki
1560710449,autobahnkreuz-3,684Ki
1560710450,autobahnkreuz-0,680Ki
1560710450,autobahnkreuz-1,672Ki
1560710450,autobahnkreuz-3,684Ki
1560710450,autobahnkreuz-4,700Ki
1560710450,autobahnkreuz-2,660Ki
1560710451,autobahnkreuz-1,672Ki
1560710451,autobahnkreuz-4,700Ki
1560710451,autobahnkreuz-3,684Ki
1560710451,autobahnkreuz-0,680Ki
1560710451,autobahnkreuz-2,660Ki
1560710452,autobahnkreuz-3,684Ki
1560710452,autobahnkreuz-2,660Ki
1560710452,autobahnkreuz-4,700Ki
1560710452,autobahnkreuz-1,672Ki
1560710452,autobahnkreuz-0,680Ki
1560710453,autobahnkreuz-2,660Ki
1560710453,autobahnkreuz-4,700Ki
1560710453,autobahnkreuz-0,680Ki
1560710453,autobahnkreuz-1,672Ki
1560710453,autobahnkreuz-3,684Ki
1560710454,autobahnkreuz-2,660Ki
1560710454,autobahnkreuz-3,684Ki
1560710454,autobahnkreuz-4,700Ki
1560710454,autobahnkreuz-1,672Ki
1560710454,autobahnkreuz-0,680Ki
1560710455,autobahnkreuz-4,700Ki
1560710455,autobahnkreuz-0,680Ki
1560710455,autobahnkreuz-3,684Ki
1560710455,autobahnkreuz-1,672Ki
1560710455,autobahnkreuz-2,660Ki
1560710456,autobahnkreuz-0,680Ki
1560710456,autobahnkreuz-1,672Ki
1560710456,autobahnkreuz-2,660Ki
1560710456,autobahnkreuz-3,684Ki
1560710456,autobahnkreuz-4,700Ki
1560710457,autobahnkreuz-0,680Ki
1560710457,autobahnkreuz-1,672Ki
1560710457,autobahnkreuz-3,684Ki
1560710457,autobahnkreuz-4,700Ki
1560710457,autobahnkreuz-2,660Ki
1560710458,autobahnkreuz-0,680Ki
1560710458,autobahnkreuz-1,672Ki
1560710458,autobahnkreuz-4,700Ki
1560710458,autobahnkreuz-2,660Ki
1560710458,autobahnkreuz-3,684Ki
1560710460,autobahnkreuz-1,672Ki
1560710460,autobahnkreuz-2,660Ki
1560710460,autobahnkreuz-0,680Ki
1560710460,autobahnkreuz-3,684Ki
1560710460,autobahnkreuz-4,700Ki
1560710461,autobahnkreuz-1,672Ki
1560710461,autobahnkreuz-4,700Ki
1560710461,autobahnkreuz-3,684Ki
1560710461,autobahnkreuz-0,680Ki
1560710461,autobahnkreuz-2,660Ki
1560710462,autobahnkreuz-4,700Ki
1560710462,autobahnkreuz-3,684Ki
1560710462,autobahnkreuz-2,660Ki
1560710462,autobahnkreuz-1,672Ki
1560710462,autobahnkreuz-0,680Ki
1560710463,autobahnkreuz-4,700Ki
1560710463,autobahnkreuz-1,672Ki
1560710463,autobahnkreuz-0,680Ki
1560710463,autobahnkreuz-3,684Ki
1560710463,autobahnkreuz-2,660Ki
1560710464,autobahnkreuz-4,700Ki
1560710464,autobahnkreuz-2,660Ki
1560710464,autobahnkreuz-1,672Ki
1560710464,autobahnkreuz-3,684Ki
1560710464,autobahnkreuz-0,680Ki
1560710465,autobahnkreuz-3,684Ki
1560710465,autobahnkreuz-2,660Ki
