1563721684,autobahnkreuz-0,1184Ki
1563721684,autobahnkreuz-3,1244Ki
1563721684,autobahnkreuz-4,980Ki
1563721684,autobahnkreuz-2,1272Ki
1563721684,autobahnkreuz-1,1208Ki
1563721685,autobahnkreuz-2,1272Ki
1563721685,autobahnkreuz-1,1208Ki
1563721685,autobahnkreuz-4,980Ki
1563721685,autobahnkreuz-0,1184Ki
1563721685,autobahnkreuz-3,1244Ki
1563721687,autobahnkreuz-3,1244Ki
1563721687,autobahnkreuz-1,1208Ki
1563721687,autobahnkreuz-4,980Ki
1563721687,autobahnkreuz-2,1272Ki
1563721687,autobahnkreuz-0,1184Ki
1563721688,autobahnkreuz-4,980Ki
1563721688,autobahnkreuz-2,1272Ki
1563721688,autobahnkreuz-1,1208Ki
1563721688,autobahnkreuz-0,1184Ki
1563721688,autobahnkreuz-3,1244Ki
1563721689,autobahnkreuz-0,1184Ki
1563721689,autobahnkreuz-3,1244Ki
1563721689,autobahnkreuz-4,980Ki
1563721689,autobahnkreuz-2,1272Ki
1563721689,autobahnkreuz-1,1208Ki
1563721690,autobahnkreuz-0,1184Ki
1563721690,autobahnkreuz-2,1272Ki
1563721690,autobahnkreuz-1,1208Ki
1563721690,autobahnkreuz-3,1244Ki
1563721690,autobahnkreuz-4,980Ki
1563721691,autobahnkreuz-4,980Ki
1563721691,autobahnkreuz-2,1272Ki
1563721691,autobahnkreuz-1,1208Ki
1563721691,autobahnkreuz-3,1244Ki
1563721691,autobahnkreuz-0,1184Ki
1563721692,autobahnkreuz-0,1184Ki
1563721692,autobahnkreuz-2,1272Ki
1563721692,autobahnkreuz-1,1208Ki
1563721692,autobahnkreuz-3,1244Ki
1563721692,autobahnkreuz-4,980Ki
1563721693,autobahnkreuz-3,1244Ki
1563721693,autobahnkreuz-2,1272Ki
1563721693,autobahnkreuz-1,1208Ki
1563721693,autobahnkreuz-4,980Ki
1563721693,autobahnkreuz-0,1184Ki
1563721694,autobahnkreuz-2,1272Ki
1563721694,autobahnkreuz-1,1208Ki
1563721694,autobahnkreuz-4,980Ki
1563721694,autobahnkreuz-0,1184Ki
1563721694,autobahnkreuz-3,1244Ki
1563721695,autobahnkreuz-4,980Ki
1563721695,autobahnkreuz-2,1272Ki
1563721695,autobahnkreuz-0,1184Ki
1563721695,autobahnkreuz-3,1244Ki
1563721695,autobahnkreuz-1,1208Ki
1563721696,autobahnkreuz-4,980Ki
1563721696,autobahnkreuz-0,1184Ki
1563721696,autobahnkreuz-3,1244Ki
1563721696,autobahnkreuz-1,1208Ki
1563721696,autobahnkreuz-2,1272Ki
1563721697,autobahnkreuz-4,980Ki
1563721697,autobahnkreuz-3,1244Ki
1563721697,autobahnkreuz-1,1208Ki
1563721697,autobahnkreuz-2,1272Ki
1563721697,autobahnkreuz-0,1184Ki
1563721698,autobahnkreuz-3,1244Ki
1563721698,autobahnkreuz-2,1272Ki
1563721698,autobahnkreuz-0,1184Ki
1563721698,autobahnkreuz-1,1208Ki
1563721698,autobahnkreuz-4,980Ki
1563721699,autobahnkreuz-2,1272Ki
1563721699,autobahnkreuz-1,1208Ki
1563721699,autobahnkreuz-3,1244Ki
1563721699,autobahnkreuz-4,980Ki
1563721699,autobahnkreuz-0,1184Ki
1563721701,autobahnkreuz-1,1208Ki
1563721701,autobahnkreuz-0,1184Ki
1563721701,autobahnkreuz-2,1272Ki
1563721701,autobahnkreuz-3,1244Ki
1563721701,autobahnkreuz-4,980Ki
1563721702,autobahnkreuz-1,1208Ki
1563721702,autobahnkreuz-3,1244Ki
1563721702,autobahnkreuz-2,1272Ki
1563721702,autobahnkreuz-4,980Ki
1563721702,autobahnkreuz-0,1184Ki
1563721703,autobahnkreuz-2,1272Ki
1563721703,autobahnkreuz-3,1244Ki
1563721703,autobahnkreuz-1,1208Ki
1563721703,autobahnkreuz-4,980Ki
1563721703,autobahnkreuz-0,1184Ki
1563721704,autobahnkreuz-3,1244Ki
1563721704,autobahnkreuz-4,980Ki
1563721704,autobahnkreuz-2,1272Ki
1563721704,autobahnkreuz-0,1184Ki
1563721704,autobahnkreuz-1,1208Ki
1563721705,autobahnkreuz-1,1208Ki
1563721705,autobahnkreuz-4,980Ki
1563721705,autobahnkreuz-2,1272Ki
1563721705,autobahnkreuz-0,1184Ki
1563721705,autobahnkreuz-3,1244Ki
1563721706,autobahnkreuz-0,1184Ki
1563721706,autobahnkreuz-2,1272Ki
1563721706,autobahnkreuz-4,980Ki
1563721706,autobahnkreuz-1,1208Ki
1563721706,autobahnkreuz-3,1244Ki
1563721707,autobahnkreuz-3,1244Ki
1563721707,autobahnkreuz-4,980Ki
1563721707,autobahnkreuz-1,1208Ki
1563721707,autobahnkreuz-0,1184Ki
1563721707,autobahnkreuz-2,1272Ki
1563721708,autobahnkreuz-3,1244Ki
1563721708,autobahnkreuz-4,980Ki
1563721708,autobahnkreuz-0,1184Ki
1563721708,autobahnkreuz-2,1272Ki
1563721708,autobahnkreuz-1,1208Ki
1563721710,autobahnkreuz-4,980Ki
1563721710,autobahnkreuz-0,1184Ki
1563721710,autobahnkreuz-3,1244Ki
1563721710,autobahnkreuz-1,1208Ki
1563721710,autobahnkreuz-2,1272Ki
1563721711,autobahnkreuz-2,1272Ki
1563721711,autobahnkreuz-3,1244Ki
1563721711,autobahnkreuz-4,980Ki
1563721711,autobahnkreuz-0,1184Ki
1563721711,autobahnkreuz-1,1208Ki
1563721712,autobahnkreuz-3,1244Ki
1563721712,autobahnkreuz-1,1208Ki
1563721712,autobahnkreuz-0,1184Ki
1563721712,autobahnkreuz-4,980Ki
1563721712,autobahnkreuz-2,1272Ki
1563721713,autobahnkreuz-1,1208Ki
1563721713,autobahnkreuz-3,1244Ki
1563721713,autobahnkreuz-0,1184Ki
1563721713,autobahnkreuz-2,1272Ki
1563721713,autobahnkreuz-4,980Ki
1563721715,autobahnkreuz-1,1452Ki
1563721715,autobahnkreuz-3,1456Ki
1563721715,autobahnkreuz-4,980Ki
1563721715,autobahnkreuz-0,1412Ki
1563721715,autobahnkreuz-2,1480Ki
1563721716,autobahnkreuz-4,980Ki
1563721716,autobahnkreuz-1,1452Ki
1563721716,autobahnkreuz-3,1456Ki
1563721716,autobahnkreuz-0,1412Ki
1563721716,autobahnkreuz-2,1480Ki
1563721718,autobahnkreuz-1,1452Ki
1563721718,autobahnkreuz-2,1480Ki
1563721718,autobahnkreuz-3,1456Ki
1563721718,autobahnkreuz-4,980Ki
1563721718,autobahnkreuz-0,1412Ki
1563721719,autobahnkreuz-0,1412Ki
1563721719,autobahnkreuz-1,1452Ki
1563721719,autobahnkreuz-4,980Ki
1563721719,autobahnkreuz-2,1480Ki
1563721719,autobahnkreuz-3,1456Ki
1563721720,autobahnkreuz-1,1452Ki
1563721720,autobahnkreuz-3,1456Ki
1563721720,autobahnkreuz-0,1412Ki
1563721720,autobahnkreuz-2,1480Ki
1563721720,autobahnkreuz-4,980Ki
1563721722,autobahnkreuz-1,1452Ki
1563721722,autobahnkreuz-4,980Ki
1563721722,autobahnkreuz-2,1480Ki
1563721722,autobahnkreuz-0,1412Ki
1563721722,autobahnkreuz-3,1456Ki
1563721723,autobahnkreuz-0,1412Ki
1563721723,autobahnkreuz-1,1452Ki
1563721723,autobahnkreuz-2,1480Ki
1563721723,autobahnkreuz-3,1456Ki
1563721723,autobahnkreuz-4,980Ki
1563721724,autobahnkreuz-4,980Ki
1563721724,autobahnkreuz-0,1412Ki
1563721724,autobahnkreuz-2,1480Ki
1563721724,autobahnkreuz-1,1452Ki
1563721724,autobahnkreuz-3,1456Ki
1563721726,autobahnkreuz-1,1452Ki
1563721726,autobahnkreuz-0,1412Ki
1563721726,autobahnkreuz-2,1480Ki
1563721726,autobahnkreuz-3,1456Ki
1563721726,autobahnkreuz-4,980Ki
1563721728,autobahnkreuz-3,1456Ki
1563721728,autobahnkreuz-4,980Ki
1563721728,autobahnkreuz-2,1480Ki
1563721728,autobahnkreuz-1,1452Ki
1563721728,autobahnkreuz-0,1412Ki
1563721729,autobahnkreuz-3,1456Ki
1563721729,autobahnkreuz-4,980Ki
1563721729,autobahnkreuz-0,1412Ki
1563721729,autobahnkreuz-1,1452Ki
1563721729,autobahnkreuz-2,1480Ki
1563721731,autobahnkreuz-0,1412Ki
1563721731,autobahnkreuz-3,1456Ki
1563721731,autobahnkreuz-4,980Ki
1563721731,autobahnkreuz-1,1452Ki
1563721731,autobahnkreuz-2,1480Ki
1563721733,autobahnkreuz-1,1452Ki
1563721733,autobahnkreuz-3,1456Ki
1563721733,autobahnkreuz-4,980Ki
1563721733,autobahnkreuz-0,1412Ki
1563721733,autobahnkreuz-2,1480Ki
1563721735,autobahnkreuz-4,980Ki
1563721735,autobahnkreuz-0,1412Ki
1563721735,autobahnkreuz-2,1480Ki
1563721735,autobahnkreuz-3,1456Ki
1563721735,autobahnkreuz-1,1452Ki
1563721737,autobahnkreuz-0,1412Ki
1563721737,autobahnkreuz-2,1480Ki
1563721737,autobahnkreuz-1,1452Ki
1563721737,autobahnkreuz-3,1456Ki
1563721737,autobahnkreuz-4,980Ki
1563721739,autobahnkreuz-0,1412Ki
1563721739,autobahnkreuz-3,1456Ki
1563721739,autobahnkreuz-4,980Ki
1563721739,autobahnkreuz-2,1480Ki
1563721739,autobahnkreuz-1,1452Ki
1563721740,autobahnkreuz-1,1452Ki
1563721740,autobahnkreuz-0,1412Ki
1563721740,autobahnkreuz-3,1456Ki
1563721740,autobahnkreuz-4,980Ki
1563721740,autobahnkreuz-2,1480Ki
1563721742,autobahnkreuz-1,1452Ki
1563721742,autobahnkreuz-3,1456Ki
1563721742,autobahnkreuz-0,1412Ki
1563721742,autobahnkreuz-2,1480Ki
1563721742,autobahnkreuz-4,980Ki
1563721744,autobahnkreuz-2,1480Ki
1563721744,autobahnkreuz-1,1452Ki
1563721744,autobahnkreuz-3,1456Ki
1563721744,autobahnkreuz-4,980Ki
1563721744,autobahnkreuz-0,1412Ki
1563721748,autobahnkreuz-4,980Ki
1563721748,autobahnkreuz-0,1412Ki
1563721748,autobahnkreuz-2,1480Ki
1563721748,autobahnkreuz-1,1452Ki
1563721748,autobahnkreuz-3,1456Ki
1563721750,autobahnkreuz-2,1480Ki
1563721750,autobahnkreuz-3,1456Ki
1563721750,autobahnkreuz-0,1412Ki
1563721750,autobahnkreuz-1,1452Ki
1563721750,autobahnkreuz-4,980Ki
1563721751,autobahnkreuz-4,980Ki
1563721751,autobahnkreuz-1,1452Ki
1563721751,autobahnkreuz-0,1412Ki
1563721751,autobahnkreuz-3,1456Ki
1563721751,autobahnkreuz-2,1480Ki
1563721754,autobahnkreuz-0,1412Ki
1563721754,autobahnkreuz-2,1480Ki
1563721754,autobahnkreuz-3,1456Ki
1563721754,autobahnkreuz-1,1452Ki
1563721754,autobahnkreuz-4,980Ki
1563721756,autobahnkreuz-0,1412Ki
1563721756,autobahnkreuz-2,1480Ki
1563721756,autobahnkreuz-1,1452Ki
1563721756,autobahnkreuz-4,980Ki
1563721756,autobahnkreuz-3,1456Ki
1563721758,autobahnkreuz-3,1456Ki
1563721758,autobahnkreuz-4,980Ki
1563721758,autobahnkreuz-0,1412Ki
1563721758,autobahnkreuz-2,1480Ki
1563721758,autobahnkreuz-1,1452Ki
1563721761,autobahnkreuz-2,1480Ki
1563721761,autobahnkreuz-0,1412Ki
1563721761,autobahnkreuz-3,1456Ki
1563721761,autobahnkreuz-1,1452Ki
1563721761,autobahnkreuz-4,980Ki
1563721762,autobahnkreuz-0,1412Ki
1563721762,autobahnkreuz-3,1456Ki
1563721762,autobahnkreuz-1,1452Ki
1563721762,autobahnkreuz-2,1480Ki
1563721762,autobahnkreuz-4,980Ki
1563721766,autobahnkreuz-4,980Ki
1563721766,autobahnkreuz-0,1412Ki
1563721766,autobahnkreuz-1,1452Ki
1563721766,autobahnkreuz-3,1456Ki
1563721766,autobahnkreuz-2,1480Ki
1563721770,autobahnkreuz-0,1412Ki
1563721770,autobahnkreuz-1,1452Ki
1563721770,autobahnkreuz-4,980Ki
1563721770,autobahnkreuz-2,1480Ki
1563721770,autobahnkreuz-3,1456Ki
1563721772,autobahnkreuz-1,1452Ki
1563721772,autobahnkreuz-3,1456Ki
1563721772,autobahnkreuz-4,980Ki
1563721772,autobahnkreuz-0,1412Ki
1563721772,autobahnkreuz-2,1480Ki
1563721774,autobahnkreuz-2,1540Ki
1563721774,autobahnkreuz-1,1504Ki
1563721774,autobahnkreuz-3,1520Ki
1563721774,autobahnkreuz-0,1468Ki
1563721774,autobahnkreuz-4,980Ki
1563721776,autobahnkreuz-0,1468Ki
1563721776,autobahnkreuz-4,980Ki
1563721776,autobahnkreuz-2,1540Ki
1563721776,autobahnkreuz-1,1504Ki
1563721776,autobahnkreuz-3,1520Ki
1563721777,autobahnkreuz-1,1504Ki
1563721777,autobahnkreuz-0,1468Ki
1563721777,autobahnkreuz-4,980Ki
1563721777,autobahnkreuz-2,1540Ki
1563721777,autobahnkreuz-3,1520Ki
1563721779,autobahnkreuz-1,1504Ki
1563721779,autobahnkreuz-3,1520Ki
1563721779,autobahnkreuz-4,980Ki
1563721779,autobahnkreuz-0,1468Ki
1563721779,autobahnkreuz-2,1540Ki
1563721781,autobahnkreuz-3,1520Ki
1563721781,autobahnkreuz-1,1504Ki
1563721781,autobahnkreuz-2,1540Ki
1563721781,autobahnkreuz-4,980Ki
1563721781,autobahnkreuz-0,1468Ki
1563721784,autobahnkreuz-1,1504Ki
1563721784,autobahnkreuz-4,980Ki
1563721784,autobahnkreuz-2,1540Ki
1563721784,autobahnkreuz-0,1468Ki
1563721784,autobahnkreuz-3,1520Ki
1563721788,autobahnkreuz-2,1540Ki
1563721788,autobahnkreuz-3,1520Ki
1563721788,autobahnkreuz-4,980Ki
1563721788,autobahnkreuz-0,1468Ki
1563721788,autobahnkreuz-1,1504Ki
1563721792,autobahnkreuz-4,980Ki
1563721792,autobahnkreuz-0,1468Ki
1563721792,autobahnkreuz-3,1520Ki
1563721792,autobahnkreuz-1,1504Ki
1563721792,autobahnkreuz-2,1540Ki
1563721794,autobahnkreuz-1,1504Ki
1563721794,autobahnkreuz-4,980Ki
1563721794,autobahnkreuz-2,1540Ki
1563721794,autobahnkreuz-3,1520Ki
1563721794,autobahnkreuz-0,1468Ki
1563721796,autobahnkreuz-1,1504Ki
1563721796,autobahnkreuz-4,980Ki
1563721796,autobahnkreuz-0,1468Ki
1563721796,autobahnkreuz-2,1540Ki
1563721796,autobahnkreuz-3,1520Ki
1563721798,autobahnkreuz-0,1468Ki
1563721798,autobahnkreuz-2,1540Ki
1563721798,autobahnkreuz-1,1504Ki
1563721798,autobahnkreuz-3,1520Ki
1563721798,autobahnkreuz-4,980Ki
1563721800,autobahnkreuz-1,1504Ki
1563721800,autobahnkreuz-4,980Ki
1563721800,autobahnkreuz-2,1540Ki
1563721800,autobahnkreuz-3,1520Ki
1563721800,autobahnkreuz-0,1468Ki
1563721803,autobahnkreuz-2,1540Ki
1563721803,autobahnkreuz-3,1520Ki
1563721803,autobahnkreuz-0,1468Ki
1563721803,autobahnkreuz-4,980Ki
1563721803,autobahnkreuz-1,1504Ki
1563721804,autobahnkreuz-4,980Ki
1563721804,autobahnkreuz-3,1520Ki
1563721804,autobahnkreuz-2,1540Ki
1563721804,autobahnkreuz-0,1468Ki
1563721804,autobahnkreuz-1,1504Ki
1563721807,autobahnkreuz-1,1504Ki
1563721807,autobahnkreuz-3,1520Ki
1563721807,autobahnkreuz-2,1540Ki
1563721807,autobahnkreuz-4,980Ki
1563721807,autobahnkreuz-0,1468Ki
1563721809,autobahnkreuz-4,980Ki
1563721809,autobahnkreuz-2,1540Ki
1563721809,autobahnkreuz-3,1520Ki
1563721809,autobahnkreuz-0,1468Ki
1563721809,autobahnkreuz-1,1504Ki
1563721811,autobahnkreuz-0,1468Ki
1563721811,autobahnkreuz-3,1520Ki
1563721811,autobahnkreuz-1,1504Ki
1563721811,autobahnkreuz-4,980Ki
1563721811,autobahnkreuz-2,1540Ki
1563721816,autobahnkreuz-0,1468Ki
1563721816,autobahnkreuz-4,980Ki
1563721816,autobahnkreuz-2,1540Ki
1563721816,autobahnkreuz-3,1520Ki
1563721816,autobahnkreuz-1,1504Ki
1563721818,autobahnkreuz-4,980Ki
1563721818,autobahnkreuz-1,1504Ki
1563721818,autobahnkreuz-3,1520Ki
1563721818,autobahnkreuz-0,1468Ki
1563721818,autobahnkreuz-2,1540Ki
1563721820,autobahnkreuz-1,1504Ki
1563721820,autobahnkreuz-0,1468Ki
1563721820,autobahnkreuz-3,1520Ki
1563721820,autobahnkreuz-4,980Ki
1563721820,autobahnkreuz-2,1540Ki
1563721822,autobahnkreuz-3,1520Ki
1563721822,autobahnkreuz-4,980Ki
1563721822,autobahnkreuz-1,1504Ki
1563721822,autobahnkreuz-0,1468Ki
1563721822,autobahnkreuz-2,1540Ki
1563721824,autobahnkreuz-4,980Ki
1563721824,autobahnkreuz-2,1540Ki
1563721824,autobahnkreuz-3,1520Ki
1563721824,autobahnkreuz-1,1504Ki
1563721824,autobahnkreuz-0,1468Ki
1563721828,autobahnkreuz-1,1504Ki
1563721828,autobahnkreuz-0,1468Ki
1563721828,autobahnkreuz-3,1520Ki
1563721828,autobahnkreuz-4,980Ki
1563721828,autobahnkreuz-2,1540Ki
1563721829,autobahnkreuz-2,1540Ki
1563721829,autobahnkreuz-3,1520Ki
1563721829,autobahnkreuz-1,1504Ki
1563721829,autobahnkreuz-4,980Ki
1563721829,autobahnkreuz-0,1468Ki
1563721831,autobahnkreuz-4,980Ki
1563721831,autobahnkreuz-2,1540Ki
1563721831,autobahnkreuz-0,1468Ki
1563721831,autobahnkreuz-3,1520Ki
1563721831,autobahnkreuz-1,1504Ki
1563721832,autobahnkreuz-3,1520Ki
1563721832,autobahnkreuz-2,1540Ki
1563721832,autobahnkreuz-1,1504Ki
1563721832,autobahnkreuz-4,980Ki
1563721832,autobahnkreuz-0,1468Ki
1563721835,autobahnkreuz-4,980Ki
1563721835,autobahnkreuz-0,1468Ki
1563721835,autobahnkreuz-1,1504Ki
1563721835,autobahnkreuz-2,1540Ki
1563721835,autobahnkreuz-3,1520Ki
1563721837,autobahnkreuz-4,980Ki
1563721837,autobahnkreuz-2,1708Ki
1563721837,autobahnkreuz-1,1604Ki
1563721837,autobahnkreuz-3,2Mi
1563721837,autobahnkreuz-0,1628Ki
1563721838,autobahnkreuz-3,2Mi
1563721838,autobahnkreuz-2,1708Ki
1563721838,autobahnkreuz-0,1628Ki
1563721838,autobahnkreuz-1,1604Ki
1563721838,autobahnkreuz-4,980Ki
1563721840,autobahnkreuz-1,1604Ki
1563721840,autobahnkreuz-4,980Ki
1563721840,autobahnkreuz-0,1628Ki
1563721840,autobahnkreuz-2,1708Ki
1563721840,autobahnkreuz-3,2Mi
1563721841,autobahnkreuz-2,1708Ki
1563721841,autobahnkreuz-4,980Ki
1563721841,autobahnkreuz-3,2Mi
1563721841,autobahnkreuz-1,1604Ki
1563721841,autobahnkreuz-0,1628Ki
1563721842,autobahnkreuz-2,1708Ki
1563721842,autobahnkreuz-1,1604Ki
1563721842,autobahnkreuz-4,980Ki
1563721842,autobahnkreuz-0,1628Ki
1563721842,autobahnkreuz-3,2Mi
1563721844,autobahnkreuz-2,1708Ki
1563721844,autobahnkreuz-4,980Ki
1563721844,autobahnkreuz-1,1604Ki
1563721844,autobahnkreuz-0,1628Ki
1563721844,autobahnkreuz-3,2Mi
1563721846,autobahnkreuz-4,980Ki
1563721846,autobahnkreuz-2,1708Ki
1563721846,autobahnkreuz-0,1628Ki
1563721846,autobahnkreuz-1,1604Ki
1563721846,autobahnkreuz-3,2Mi
1563721847,autobahnkreuz-4,980Ki
1563721847,autobahnkreuz-1,1604Ki
1563721847,autobahnkreuz-3,2Mi
1563721847,autobahnkreuz-2,1708Ki
1563721847,autobahnkreuz-0,1628Ki
1563721849,autobahnkreuz-2,1708Ki
1563721849,autobahnkreuz-4,980Ki
1563721849,autobahnkreuz-1,1604Ki
1563721849,autobahnkreuz-3,2Mi
1563721849,autobahnkreuz-0,1628Ki
1563721851,autobahnkreuz-2,1708Ki
1563721851,autobahnkreuz-1,1604Ki
1563721851,autobahnkreuz-3,2Mi
1563721851,autobahnkreuz-0,1628Ki
1563721851,autobahnkreuz-4,980Ki
1563721854,autobahnkreuz-0,1628Ki
1563721854,autobahnkreuz-2,1708Ki
1563721854,autobahnkreuz-1,1604Ki
1563721854,autobahnkreuz-3,2Mi
1563721854,autobahnkreuz-4,980Ki
1563721860,autobahnkreuz-1,1604Ki
1563721860,autobahnkreuz-2,1708Ki
1563721860,autobahnkreuz-3,2Mi
1563721860,autobahnkreuz-4,980Ki
1563721860,autobahnkreuz-0,1628Ki
1563721861,autobahnkreuz-4,980Ki
1563721861,autobahnkreuz-3,2Mi
1563721861,autobahnkreuz-2,1708Ki
1563721861,autobahnkreuz-0,1628Ki
1563721861,autobahnkreuz-1,1604Ki
1563721863,autobahnkreuz-3,2Mi
1563721863,autobahnkreuz-4,980Ki
1563721863,autobahnkreuz-1,1604Ki
1563721863,autobahnkreuz-2,1708Ki
1563721863,autobahnkreuz-0,1628Ki
1563721865,autobahnkreuz-4,980Ki
1563721865,autobahnkreuz-0,1628Ki
1563721865,autobahnkreuz-2,1708Ki
1563721865,autobahnkreuz-1,1604Ki
1563721865,autobahnkreuz-3,2Mi
1563721867,autobahnkreuz-1,1604Ki
1563721867,autobahnkreuz-0,1628Ki
1563721867,autobahnkreuz-3,2Mi
1563721867,autobahnkreuz-4,980Ki
1563721867,autobahnkreuz-2,1708Ki
1563721870,autobahnkreuz-0,1628Ki
1563721870,autobahnkreuz-3,2Mi
1563721870,autobahnkreuz-4,980Ki
1563721870,autobahnkreuz-2,1708Ki
1563721870,autobahnkreuz-1,1604Ki
1563721871,autobahnkreuz-2,1708Ki
1563721871,autobahnkreuz-0,1628Ki
1563721871,autobahnkreuz-3,2Mi
1563721871,autobahnkreuz-1,1604Ki
1563721871,autobahnkreuz-4,980Ki
1563721872,autobahnkreuz-4,980Ki
1563721872,autobahnkreuz-3,2Mi
1563721872,autobahnkreuz-1,1604Ki
1563721872,autobahnkreuz-2,1708Ki
1563721872,autobahnkreuz-0,1628Ki
1563721875,autobahnkreuz-1,1604Ki
1563721875,autobahnkreuz-3,2Mi
1563721875,autobahnkreuz-2,1708Ki
1563721875,autobahnkreuz-4,980Ki
1563721875,autobahnkreuz-0,1628Ki
1563721973,autobahnkreuz-4,1000Ki
1563721973,autobahnkreuz-2,956Ki
1563721973,autobahnkreuz-3,972Ki
1563721973,autobahnkreuz-0,912Ki
1563721973,autobahnkreuz-1,916Ki
1563721974,autobahnkreuz-0,912Ki
1563721974,autobahnkreuz-4,1000Ki
1563721974,autobahnkreuz-2,956Ki
1563721974,autobahnkreuz-3,972Ki
1563721974,autobahnkreuz-1,916Ki
1563721975,autobahnkreuz-3,972Ki
1563721975,autobahnkreuz-1,916Ki
1563721975,autobahnkreuz-4,1000Ki
1563721975,autobahnkreuz-0,912Ki
1563721975,autobahnkreuz-2,956Ki
1563721976,autobahnkreuz-0,912Ki
1563721976,autobahnkreuz-1,916Ki
1563721976,autobahnkreuz-3,972Ki
1563721976,autobahnkreuz-4,1000Ki
1563721976,autobahnkreuz-2,956Ki
1563721977,autobahnkreuz-1,916Ki
1563721977,autobahnkreuz-2,956Ki
1563721977,autobahnkreuz-4,1000Ki
1563721977,autobahnkreuz-0,912Ki
1563721977,autobahnkreuz-3,972Ki
1563721978,autobahnkreuz-1,916Ki
1563721978,autobahnkreuz-3,972Ki
1563721978,autobahnkreuz-2,956Ki
1563721978,autobahnkreuz-0,912Ki
1563721978,autobahnkreuz-4,1000Ki
1563721979,autobahnkreuz-3,972Ki
1563721979,autobahnkreuz-1,916Ki
1563721979,autobahnkreuz-4,1000Ki
1563721979,autobahnkreuz-2,956Ki
1563721979,autobahnkreuz-0,912Ki
1563721981,autobahnkreuz-0,912Ki
1563721981,autobahnkreuz-2,956Ki
1563721981,autobahnkreuz-1,916Ki
1563721981,autobahnkreuz-4,1000Ki
1563721981,autobahnkreuz-3,972Ki
1563721982,autobahnkreuz-3,972Ki
1563721982,autobahnkreuz-1,916Ki
1563721982,autobahnkreuz-2,956Ki
1563721982,autobahnkreuz-0,912Ki
1563721982,autobahnkreuz-4,1000Ki
1563721983,autobahnkreuz-2,956Ki
1563721983,autobahnkreuz-3,972Ki
1563721983,autobahnkreuz-1,916Ki
1563721983,autobahnkreuz-4,1000Ki
1563721983,autobahnkreuz-0,912Ki
1563721984,autobahnkreuz-0,912Ki
1563721984,autobahnkreuz-2,956Ki
1563721984,autobahnkreuz-4,1000Ki
1563721984,autobahnkreuz-1,916Ki
1563721984,autobahnkreuz-3,972Ki
1563721985,autobahnkreuz-0,912Ki
1563721985,autobahnkreuz-2,956Ki
1563721985,autobahnkreuz-4,1000Ki
1563721985,autobahnkreuz-3,972Ki
1563721985,autobahnkreuz-1,916Ki
1563721986,autobahnkreuz-2,956Ki
1563721986,autobahnkreuz-3,972Ki
1563721986,autobahnkreuz-4,1000Ki
1563721986,autobahnkreuz-0,912Ki
1563721986,autobahnkreuz-1,916Ki
1563721987,autobahnkreuz-4,1000Ki
1563721987,autobahnkreuz-0,912Ki
1563721987,autobahnkreuz-2,956Ki
1563721987,autobahnkreuz-3,972Ki
1563721987,autobahnkreuz-1,916Ki
1563721988,autobahnkreuz-2,956Ki
1563721988,autobahnkreuz-4,1000Ki
1563721988,autobahnkreuz-0,912Ki
1563721988,autobahnkreuz-3,972Ki
1563721988,autobahnkreuz-1,916Ki
1563721989,autobahnkreuz-0,912Ki
1563721989,autobahnkreuz-3,972Ki
1563721989,autobahnkreuz-2,956Ki
1563721989,autobahnkreuz-4,1000Ki
1563721989,autobahnkreuz-1,916Ki
1563721990,autobahnkreuz-0,912Ki
1563721990,autobahnkreuz-2,956Ki
1563721990,autobahnkreuz-1,916Ki
1563721990,autobahnkreuz-3,972Ki
1563721990,autobahnkreuz-4,1000Ki
1563721991,autobahnkreuz-4,1000Ki
1563721991,autobahnkreuz-0,912Ki
1563721991,autobahnkreuz-2,956Ki
1563721991,autobahnkreuz-1,916Ki
1563721991,autobahnkreuz-3,972Ki
1563721992,autobahnkreuz-1,916Ki
1563721992,autobahnkreuz-4,1000Ki
1563721992,autobahnkreuz-3,972Ki
1563721992,autobahnkreuz-2,956Ki
1563721992,autobahnkreuz-0,912Ki
1563721994,autobahnkreuz-4,1000Ki
1563721994,autobahnkreuz-3,972Ki
1563721994,autobahnkreuz-1,916Ki
1563721994,autobahnkreuz-0,912Ki
1563721994,autobahnkreuz-2,956Ki
1563721995,autobahnkreuz-2,956Ki
1563721995,autobahnkreuz-1,916Ki
1563721995,autobahnkreuz-3,972Ki
1563721995,autobahnkreuz-4,1000Ki
1563721995,autobahnkreuz-0,912Ki
1563721996,autobahnkreuz-4,1000Ki
1563721996,autobahnkreuz-1,916Ki
1563721996,autobahnkreuz-2,956Ki
1563721996,autobahnkreuz-3,972Ki
1563721996,autobahnkreuz-0,912Ki
1563721997,autobahnkreuz-0,912Ki
1563721997,autobahnkreuz-1,916Ki
1563721997,autobahnkreuz-4,1000Ki
1563721997,autobahnkreuz-2,956Ki
1563721997,autobahnkreuz-3,972Ki
1563721998,autobahnkreuz-2,956Ki
1563721998,autobahnkreuz-4,1000Ki
1563721998,autobahnkreuz-0,912Ki
1563721998,autobahnkreuz-3,972Ki
1563721998,autobahnkreuz-1,916Ki
1563721999,autobahnkreuz-0,912Ki
1563721999,autobahnkreuz-3,972Ki
1563721999,autobahnkreuz-2,956Ki
1563721999,autobahnkreuz-1,916Ki
1563721999,autobahnkreuz-4,1000Ki
1563722000,autobahnkreuz-2,956Ki
